Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2024-01-18,37300.80859375,37522.2890625,37122.94921875,37468.609375,37468.609375,340620000,^DJI,Index,28296.967,2.16,12.45,0.005418715700649113,0.005404087281761746,1.1652079616728612,0.010547266440950054,1,0.015493490175734648,Low,0.0,1.0,58.740831871791066,301.68674730141356,419.8387186509893,-118.15197134957572,37852.697701318146,37519.3857421875,37186.073783056854,36338.6821875,34605.91663085938,40432980000.0
2024-01-19,37572.5,37933.73046875,37451.7109375,37863.80078125,37863.80078125,377650000,^DJI,Index,28296.967,2.16,12.45,0.010547266440950054,0.010492032067905338,1.2691088849383845,0.003644848368427489,1,0.006487169834562323,Low,0.0,1.0,65.92534097413892,310.59478790334106,397.9899325014597,-87.39514459811863,37900.17740317917,37534.6796875,37169.18197182083,36414.041015625,34627.22989257812,40810630000.0
2024-01-22,37919.55078125,38109.19921875,37911.609375,38001.80859375,38001.80859375,339560000,^DJI,Index,28296.967,2.16,12.45,0.003644848368427489,0.003638222005124946,1.1342239621346364,-0.002535652343026884,0,0.008726969512039107,Low,0.0,1.0,68.01964974428716,325.04365047860483,383.40067609688873,-58.3570256182839,37938.14208083111,37580.6701171875,37223.1981535439,36491.02515625,34650.22704101563,41150190000.0
2024-01-23,37959.7890625,37980.73046875,37804.98828125,37905.44921875,37905.44921875,334110000,^DJI,Index,28296.967,2.16,12.45,-0.002535652343026884,-0.0025388725541382715,1.101125150778114,-0.002613307474034654,0,0.014822654435713067,Low,0.0,1.0,65.01497426116332,324.9729955107541,371.7151399796618,-46.74214446890767,37980.09628976082,37605.725,37231.35371023918,36566.88875,34672.34069335937,40816080000.0
2024-01-24,37975.37109375,38064.21875,37795.7109375,37806.390625,37806.390625,336090000,^DJI,Index,28296.967,2.16,12.45,-0.002613307474034654,-0.0026167281227825086,1.0926842272954855,0.006420562165209365,1,0.009096614370338374,Low,0.0,1.0,61.98371121547803,313.3121330514841,360.0345385940263,-46.72240554254216,37996.58537478424,37626.74609375,37256.90681271576,36645.177734375,34693.94620117187,40479990000.0
2024-01-25,37862.5703125,38057.53125,37796.46875,38049.12890625,38049.12890625,402970000,^DJI,Index,28296.967,2.16,12.45,0.006420562165209365,0.006400038159543072,1.2707597848692644,0.0015848137127811857,1,0.012371135714034143,Low,0.0,1.0,66.14872171588051,319.96935859705263,352.0215025946316,-32.05214399757898,38062.54374654619,37651.9361328125,37241.328519078816,36720.49828125,34716.259248046874,40882960000.0
2024-01-26,38006.6796875,38215.30859375,37997.76953125,38109.4296875,38109.4296875,387000000,^DJI,Index,28296.967,2.16,12.45,0.0015848137127811857,0.0015835592207782637,1.1937701853582698,0.005878322847835182,1,0.01430071748564532,Low,0.0,1.0,67.11264976025899,326.34907787239354,346.887017650184,-20.537939777790484,38131.09363977466,37674.581640625,37218.06964147534,36795.929453125,34738.38245117188,41269960000.0
2024-01-29,38115.828125,38343.9296875,38061.171875,38333.44921875,38333.44921875,312480000,^DJI,Index,28296.967,2.16,12.45,0.005878322847835182,0.005861112918827962,0.9473985801755149,0.003491973139075677,1,0.0012175234932203516,Low,0.0,1.0,70.47614095161413,345.4988595368559,346.6093860275184,-1.1105264906624939,38245.27339405757,37705.7490234375,37166.22465281743,36866.044453125,34761.81719726563,41582440000.0
2024-01-30,38298.23046875,38497.390625,38257.80078125,38467.30859375,38467.30859375,326640000,^DJI,Index,28296.967,2.16,12.45,0.003491973139075677,0.003485890357367507,0.9766978737146155,-0.00824096678683428,0,0.0014051095131408786,Low,0.0,1.0,72.2992022822418,367.2431815299715,350.736145128009,16.507036401962466,38377.86679126486,37744.6375,37111.408208735134,36935.56640625,34784.00528320312,41909080000.0
2024-01-31,38426.78125,38588.859375,38139.66015625,38150.30078125,38150.30078125,453250000,^DJI,Index,28296.967,2.16,12.45,-0.00824096678683428,-0.008275111272066472,1.3347311322907756,0.009686399711994476,1,0.013815319485214639,Low,0.0,1.0,62.46242472131569,354.80585125072685,351.55008635255257,3.2557648981742773,38423.532333556,37766.4005859375,37109.268838319,36999.663046875,34805.32444335937,41455830000.0
2024-02-01,38175.33984375,38522.5,38106.83984375,38519.83984375,38519.83984375,321830000,^DJI,Index,28296.967,2.16,12.45,0.009686399711994476,0.00963978730485239,0.9477504803834232,0.0034938367292260963,1,0.005360569568502616,Low,0.0,1.0,67.93859524080824,370.497032214269,355.3394755248959,15.15755668937311,38535.63864234511,37820.8830078125,37106.127373279895,37071.11421875,34827.98774414063,41777660000.0
2024-02-02,38448.1015625,38783.62109375,38336.5703125,38654.421875,38654.421875,379760000,^DJI,Index,28296.967,2.16,12.45,0.0034938367292260963,0.003487747460832072,1.118423087060944,-0.007096232926132706,0,0.00044676728850956415,Low,0.0,1.0,69.67376001984009,389.3043926448008,362.1324589488769,27.17193369592394,38660.13091288873,37881.587109375,37103.043305861276,37141.181875,34851.376708984375,42157420000.0
2024-02-05,38546.76953125,38633.87890625,38220.3984375,38380.12109375,38380.12109375,322290000,^DJI,Index,28296.967,2.16,12.45,-0.007096232926132706,-0.0071215309384380105,0.9459919574980187,0.0036799852951219236,1,0.0108717169359831,Low,0.0,1.0,62.2759498032083,377.7214429947053,365.2502557580426,12.471187236662672,38710.204777085935,37927.2876953125,37144.37061353907,37207.018515625,34873.79225585938,41835130000.0
2024-02-06,38392.8984375,38545.28125,38350.4609375,38521.359375,38521.359375,276140000,^DJI,Index,28296.967,2.16,12.45,0.0036799852951219236,0.003673230715333443,0.8208997375047192,0.004049701322358823,1,-0.006453805863386619,Low,0.0,1.0,64.37352187616007,375.6088360124995,367.321971808934,8.286864203565528,38784.42343573325,37969.205078125,37153.98672051675,37271.985078125,34897.46594726563,42111270000.0
2024-02-07,38613.890625,38748.109375,38571.01171875,38677.359375,38677.359375,302210000,^DJI,Index,28296.967,2.16,12.45,0.004049701322358823,0.004041523353411416,0.8967536041803597,0.0012660830726631822,1,-0.006543617450616046,Low,0.0,1.0,66.5836356608832,382.11766147074377,370.28110974129595,11.83655172944782,38870.71471514525,38026.8150390625,37182.91536297975,37337.729296875,34921.80793945312,42413480000.0
2024-02-08,38702.109375,38755.6796875,38544.359375,38726.328125,38726.328125,315510000,^DJI,Index,28296.967,2.16,12.45,0.0012660830726631822,0.0012652822653442008,0.9312491329769808,-0.0014108417037020926,0,0.001208298617905612,Low,0.0,1.0,67.27001879024611,386.76889040275273,373.57866587358734,13.190224529165391,38960.096395330926,38078.344921875,37196.59344841908,37405.586484375,34946.06258789063,42728990000.0
2024-02-09,38731.96875,38734.28125,38567.8984375,38671.69140625,38671.69140625,299970000,^DJI,Index,28296.967,2.16,12.45,-0.0014108417037020926,-0.0014118378779315517,0.8853255889110734,0.003250116439946771,1,-0.0011301063752524598,Low,0.0,1.0,65.64973657303351,381.6469082651165,375.1923143518932,6.454593913223334,39027.31312924135,38126.378515625,37225.44390200865,37470.680703125,34971.76690429688,42429020000.0
2024-02-12,38656.76171875,38927.078125,38628.921875,38797.37890625,38797.37890625,273020000,^DJI,Index,28296.967,2.16,12.45,0.003250116439946771,0.0032448462276251752,0.8065273711792457,-0.01352227704654263,0,-0.006020461474070649,Low,0.0,1.0,67.5840213588437,383.3110600574,376.81606349299454,6.494996564405483,39097.81906479688,38186.5984375,37275.377810203114,37538.01984375,34999.24444335938,42702040000.0
2024-02-13,38699.171875,38699.171875,38039.859375,38272.75,38272.75,318390000,^DJI,Index,28296.967,2.16,12.45,-0.01352227704654263,-0.013614535676664643,0.948949163756991,0.003958940270819333,1,0.008870234860311799,Low,0.0,1.0,53.93238324534545,338.39592651793646,369.13203609798296,-30.736109580046502,39061.16372361978,38232.1798828125,37403.19604200523,37584.45703125,35021.47739257813,42383650000.0
2024-02-14,38372.671875,38442.55859375,38194.62109375,38424.26953125,38424.26953125,274610000,^DJI,Index,28296.967,2.16,12.45,0.003958940270819333,0.003951124288665073,0.8204538324793474,0.009078938045036455,1,0.01678209765902139,Low,0.0,1.0,56.65555639216808,311.4366713771233,357.592963153811,-46.15629177668774,38993.44616651673,38290.059765625,37586.67336473327,37628.032421875,35043.107939453126,42658260000.0
2024-02-15,38397.94140625,38781.890625,38397.94140625,38773.12109375,38773.12109375,303840000,^DJI,Index,28296.967,2.16,12.45,0.009078938045036455,0.009037972250937089,0.9127997452428305,-0.003743129477482121,0,0.009243778838009753,Low,0.0,1.0,62.19632784473015,314.59422664996964,348.9932158530427,-34.398989203073086,38979.34337868041,38355.2853515625,37731.2273244446,37679.406015625,35066.715048828126,42962100000.0
2024-02-16,38751.7109375,38825.03125,38583.23828125,38627.98828125,38627.98828125,282210000,^DJI,Index,28296.967,2.16,12.45,-0.003743129477482121,-0.0037501525175344832,0.8601498351082312,-0.0016616837390716066,0,0.011422862207768114,Low,0.0,1.0,58.827147806863394,301.9054290529093,339.575658493016,-37.67022944010671,38985.24683417154,38393.4947265625,37801.74261895346,37729.474609375,35091.432333984376,42679890000.0
2024-02-20,38576.26171875,38663.08984375,38460.19921875,38563.80078125,38563.80078125,335990000,^DJI,Index,28296.967,2.16,12.45,-0.0016616837390716066,-0.0016630658668142903,1.024623721660001,0.001256035427492197,1,0.010595671762692715,Low,0.0,1.0,57.34754934431284,283.4031753338131,328.34116186117546,-44.93798652736234,38989.15880786714,38421.5943359375,37854.02986400786,37779.66203125,35117.180146484374,42343900000.0
2024-02-21,38483.66015625,38618.03125,38338.578125,38612.23828125,38612.23828125,279510000,^DJI,Index,28296.967,2.16,12.45,0.001256035427492197,0.001255247274890667,0.859540170149038,0.011832287225158167,1,0.008722137461881774,Low,0.0,1.0,58.201904636028345,269.5414019033633,316.5812098696131,-47.03980796624978,38977.62735382556,38456.9337890625,37936.24022429944,37829.55921875,35144.602646484374,42623410000.0
2024-02-22,38845.19140625,39149.609375,38802.0703125,39069.109375,39069.109375,324630000,^DJI,Index,28296.967,2.16,12.45,0.011832287225158167,0.01176283304570804,1.0000539104316686,0.0015977296641407346,1,-0.0018612850705660433,Low,0.0,1.0,65.26856064228309,292.0548985529749,311.67594760628543,-19.621049053310514,39015.53688986557,38520.0697265625,38024.602563259425,37885.983984375,35171.57629882813,42948040000.0
2024-02-23,39127.96875,39282.28125,39094.359375,39131.53125,39131.53125,286910000,^DJI,Index,28296.967,2.16,12.45,0.0015977296641407346,0.0015964546520033727,0.8999418147828092,-0.0015920864647993582,0,-0.0011283060575351112,Low,0.0,1.0,66.11157818983662,311.34493981915875,311.60974604886013,-0.264806229701378,39088.185708768055,38574.18984375,38060.19397873194,37940.516015625,35199.14049804687,43234950000.0
2024-02-26,39144.7890625,39245.890625,39025.80078125,39069.23046875,39069.23046875,296930000,^DJI,Index,28296.967,2.16,12.45,-0.0015920864647993582,-0.0015933551812380476,0.9447162955845577,-0.00247817301079023,0,-0.0020323498261249906,Low,0.0,1.0,64.43065546463546,317.9402666394526,312.87585016697864,5.064416472473965,39132.85807636632,38622.1798828125,38111.50168925869,37990.341796875,35226.67760742187,42938020000.0
2024-02-27,39087.8984375,39087.8984375,38881.8984375,38972.41015625,38972.41015625,272860000,^DJI,Index,28296.967,2.16,12.45,-0.00247817301079023,-0.002481248764075914,0.8736412390938926,-0.0006001842048316552,0,-0.009935714738902313,Low,0.0,1.0,61.80085743666901,311.7607368930767,312.65282751219826,-0.892090619121575,39168.49032740659,38654.1279296875,38139.76553196841,38027.985234375,35253.883017578126,42665160000.0
2024-02-28,38938.078125,38956.4609375,38741.6796875,38949.01953125,38949.01953125,272560000,^DJI,Index,28296.967,2.16,12.45,-0.0006001842048316552,-0.0006003643874703095,0.880302046695799,0.001216233279299761,1,-0.0073934787952480985,Low,0.0,1.0,61.15148051281985,301.5004772696411,310.42235746368686,-8.921880194045741,39200.38216615684,38678.2134765625,38156.04478696816,38061.99859375,35282.08055664063,42392600000.0
2024-02-29,39013.75,39074.12890625,38809.28125,38996.390625,38996.390625,519690000,^DJI,Index,28296.967,2.16,12.45,0.001216233279299761,0.0012154942667520004,1.660653857092186,0.00233324879025254,1,-0.005257898467366129,Low,0.0,1.0,62.021827995033576,293.80480011715554,307.0988459943806,-13.294045877225074,39200.112002218804,38720.51796875,38240.92393528119,38095.823203125,35310.55940429687,42912290000.0
2024-03-01,38989.51171875,39120.359375,38850.5,39087.37890625,39087.37890625,331030000,^DJI,Index,28296.967,2.16,12.45,0.00233324879025254,0.002330530992005944,1.0562438776910241,-0.00249571048199404,0,-0.009330057686259607,Low,0.0,1.0,63.70386415883443,291.68554501059407,304.01618579762334,-12.330640787029267,39244.528333366026,38748.894921875,38253.26151038397,38131.450390625,35339.25329101562,43243320000.0
2024-03-04,38968.76953125,39087.859375,38913.30078125,38989.828125,38989.828125,386290000,^DJI,Index,28296.967,2.16,12.45,-0.00249571048199404,-0.0024988299586870054,1.2312836376560061,-0.010378007244677967,0,-0.005646805316610992,Low,0.0,1.0,60.60474772214283,278.9192794569026,298.9968045294792,-20.077525072576634,39269.99869094645,38765.665234375,38261.331777803556,38160.088515625,35369.14172851563,42857030000.0
2024-03-05,38906.98046875,38906.98046875,38457.828125,38585.19140625,38585.19140625,393750000,^DJI,Index,28296.967,2.16,12.45,-0.010378007244677967,-0.010432234267093108,1.2409293970264967,0.0019660230320306393,1,0.010892698978083093,Low,0.0,1.0,49.78555838653881,233.4599396560734,285.8894315547981,-52.42949189872468,39256.24884560113,38775.91875,38295.58865439887,38190.15234375,35394.963837890624,42463280000.0
2024-03-06,38721.1484375,38858.12890625,38570.80078125,38661.05078125,38661.05078125,347900000,^DJI,Index,28296.967,2.16,12.45,0.0019660230320306393,0.001964092938074823,1.084170456900407,0.0033703372933979736,1,0.009887717056966228,Low,0.0,1.0,51.53245711951591,201.23459577045287,268.95846439792905,-67.72386862747618,39252.15879318337,38782.9033203125,38313.64784744163,38215.286328125,35420.58954101562,42811180000.0
2024-03-07,38784.30078125,38910.3515625,38730.12890625,38791.3515625,38791.3515625,335580000,^DJI,Index,28296.967,2.16,12.45,0.0033703372933979736,0.0033646704359066894,1.0403678086799624,-0.0017699861820843488,0,0.002946754602397128,Low,0.0,1.0,54.46285970354695,184.0879117914592,251.98435387663508,-67.89644208517589,39255.354604898144,38788.6029296875,38321.85125447685,38243.393984375,35447.413154296875,43146760000.0
2024-03-08,38776.80078125,38971.1484375,38705.03125,38722.69140625,38722.69140625,342030000,^DJI,Index,28296.967,2.16,12.45,-0.0017699861820843488,-0.0017715544584516122,1.0560229711162912,0.0012129515871517338,1,-0.00020457965891085284,Low,0.0,1.0,52.65623260572029,163.0788687248205,234.20325684627215,-71.12438812145166,39255.27249364006,38788.42109375,38321.56969385994,38266.94125,35474.593720703124,42804730000.0
2024-03-11,38667.2109375,38794.76171875,38483.25,38769.66015625,38769.66015625,300190000,^DJI,Index,28296.967,2.16,12.45,0.0012129515871517338,0.0012122165556870282,0.9268098401956183,0.006082800933760124,1,0.000535716102908701,Low,0.0,1.0,53.7855975903817,148.50713847346924,217.06403317171157,-68.55689469824233,39257.215512463416,38793.31953125,38329.42355003659,38289.2040625,35503.16446289062,43104920000.0
2024-03-12,38883.3203125,39071.55859375,38711.390625,39005.48828125,39005.48828125,329090000,^DJI,Index,28296.967,2.16,12.45,0.006082800933760124,0.0060643753817175294,1.0073171216974621,0.0009699155918061475,1,0.0026989391016187803,Low,0.0,1.0,59.06556868445624,154.21065165576147,204.49335686852157,-50.282705212760106,39276.76432844592,38803.725,38330.68567155408,38315.111796875,35534.19229492187,43434010000.0
2024-03-13,39054.578125,39201.94140625,38937.921875,39043.3203125,39043.3203125,330930000,^DJI,Index,28296.967,2.16,12.45,0.0009699155918061475,0.0009694455276023791,1.011008885623376,-0.0035258311831108946,0,0.012007395631254969,Low,0.0,1.0,59.85789322981035,159.93976958598068,195.5826394120134,-35.64286982603272,39258.093283830174,38842.253515625,38426.41374741983,38342.187421875,35565.58564453125,43764940000.0
2024-03-14,39122.390625,39160.25,38704.359375,38905.66015625,38905.66015625,375810000,^DJI,Index,28296.967,2.16,12.45,-0.0035258311831108946,-0.00353206157506133,1.1306415874290923,-0.00490650008850535,0,0.0225085741761748,Low,0.0,1.0,55.63784033547475,151.62428234229446,186.79096799806965,-35.16668565577518,39235.73785661987,38866.323046875,38496.90823713013,38365.99984375,35594.64724609375,43389130000.0
2024-03-15,38809.6484375,38928.12890625,38618.19921875,38714.76953125,38714.76953125,774360000,^DJI,Index,28296.967,2.16,12.45,-0.00490650008850535,-0.004918576478129502,2.1757032978611317,0.001954296956073298,1,0.01965991055779437,Low,0.0,1.0,50.33810309219808,128.1536452443397,175.06350344732368,-46.90985820298397,39236.620722212094,38863.40546875,38490.19021528791,38391.69140625,35623.0071875,42614770000.0
2024-03-18,38826.9296875,38898.41015625,38760.7890625,38790.4296875,38790.4296875,327950000,^DJI,Index,28296.967,2.16,12.45,0.001954296956073298,0.0019523898021362195,0.9155512500715384,0.00825801708902496,1,0.01348814492943351,Low,0.0,1.0,52.278392256202274,114.34009707364021,162.918822172587,-48.57872509894679,39230.70242099032,38871.5275390625,38512.35265713469,38418.693203125,35652.41798828125,42942720000.0
