Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2020-09-23,3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,3236.919921875,4378650000,^GSPC,Index,21684.551,1.6,28.58,-0.023721455093028143,-0.02400733891437413,1.0007473636575566,0.0029874591429570607,1,0.0389506324431923,High,0.0,1.0,37.03615436064292,-20.960270739404677,2.1280756020112426,-23.08834634141592,3579.2267452482333,3402.61650390625,3226.0062625642663,3348.8716064453124,3105.814548339844,384042860000.0
2020-09-24,3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,3246.590087890625,4601920000,^GSPC,Index,21684.551,1.58,28.51,0.0029874591429570607,0.0029830055546290505,1.0419953856599062,0.0159767237756141,1,0.041338745361814144,High,0.0,1.0,38.28298482411967,-26.899651072788856,-3.6774697329487775,-23.222181339840077,3576.380716010379,3391.0095092773436,3205.6383025443083,3349.27220703125,3106.3676989746095,388644780000.0
2020-09-25,3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,3298.4599609375,3803330000,^GSPC,Index,21684.551,1.58,26.38,0.0159767237756141,0.015850439224188495,0.8626636392514417,0.016110590199083896,1,0.015146450625188157,High,0.0,1.0,44.61804022804528,-27.108695352210816,-8.363714856801186,-18.744980495409628,3566.039771948718,3381.7050048828123,3197.3702378169064,3350.9300048828127,3107.1973986816406,392448110000.0
2020-09-28,3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,3351.60009765625,3950910000,^GSPC,Index,21684.551,1.61,26.19,0.016110590199083896,0.0159821918538544,0.8953007874679508,-0.0048126645432444715,0,0.017006802225557838,High,0.0,1.0,50.251994791731306,-22.724446256219835,-11.235861136684917,-11.488585119534918,3549.170949081784,3373.8845092773436,3198.5980694729033,3353.4674072265625,3108.2472497558592,396399020000.0
2020-09-29,3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3335.469970703125,3661590000,^GSPC,Index,21684.551,1.64,26.27,-0.0048126645432444715,-0.004824282704443997,0.8362454086425203,0.008253718228220741,1,0.007645099558376334,High,0.0,1.0,48.63469324159683,-20.317258986320212,-13.052140706611976,-7.265118279708236,3531.6306517016155,3365.6425048828123,3199.654358064009,3355.1400048828127,3109.0817492675783,392737430000.0
2020-09-30,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,3363.0,4738640000,^GSPC,Index,21684.551,1.63,26.37,0.008253718228220741,0.00821984256837961,1.0744083758071288,0.005292907769290922,1,0.016782617129423194,High,0.0,1.0,51.50350230383918,-16.00362264592013,-13.642437094473607,-2.3611855514465248,3506.1239668566145,3357.460009765625,3208.796052674635,3357.25400390625,3110.0527490234376,397476070000.0
2020-10-01,3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,3380.800048828125,4076340000,^GSPC,Index,22068.767,1.63,26.7,0.005292907769290922,0.0052789495642950775,0.9265463037329588,-0.009577652178616392,0,0.019530888648609412,High,384.21600000000035,1.0,53.31890105725132,-11.021668653381766,-13.11828340625524,2.0966147528734727,3456.223956480876,3347.4580078125,3238.692059144124,3359.3496044921876,3110.9994995117186,401552410000.0
2020-10-02,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3348.419921875,3975180000,^GSPC,Index,22068.767,1.64,27.63,-0.009577652178616392,-0.009623812866370861,0.9132745509821909,0.01797270867614209,1,0.03844200360361194,High,0.0,1.0,49.67597705188432,-9.57585535459475,-12.409797795923142,2.833942441328391,3439.0840083375037,3342.1260009765624,3245.167993615621,3361.6048046875,3111.7789990234373,397577230000.0
2020-10-05,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3408.60009765625,3692720000,^GSPC,Index,22068.767,1.68,27.96,0.01797270867614209,0.017813109002900934,0.8557140099555843,-0.013973515692226712,0,0.03685380198552801,High,0.0,1.0,55.72992604466114,-3.533271307700943,-10.634492498278703,7.1012211905777605,3435.239307383189,3341.2080078125,3247.176708241811,3365.464208984375,3112.866300048828,401269950000.0
2020-10-06,3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,3360.969970703125,4453390000,^GSPC,Index,22068.767,1.66,29.48,-0.013973515692226712,-0.014072064387523205,1.034873074742292,0.01739675486921799,1,0.044915593490387096,High,0.0,1.0,50.54703518534443,-2.558342124113551,-9.019262423445674,6.460920299332123,3436.972270715574,3342.664501953125,3248.3567331906766,3367.89541015625,3113.6442993164064,396816560000.0
2020-10-07,3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3419.43994140625,3814750000,^GSPC,Index,22068.767,1.71,28.06,0.01739675486921799,0.017247163770241564,0.8876813975976116,0.008010123642494982,1,0.020245999828930827,High,0.0,1.0,55.9614600271531,2.898917345033169,-6.635626469749907,9.534543814783076,3440.8214965709703,3343.6885009765624,3246.5555053821545,3371.91541015625,3114.635399169922,400631310000.0
2020-10-08,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3446.830078125,3867640000,^GSPC,Index,22068.767,1.72,26.36,0.008010123642494982,0.007978212894869286,0.903573559556133,0.00879353312061526,1,0.010592343961871586,High,0.0,1.0,58.26656212125868,9.32648005944975,-3.443205163909975,12.769685223359726,3456.0403373089844,3349.0705078125,3242.100678316016,3375.683212890625,3115.7494995117186,404498950000.0
2020-10-09,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3477.139892578125,3944090000,^GSPC,Index,22068.767,1.73,25.0,0.00879353312061526,0.008755095180752877,0.9189223318659802,0.01641581296364758,1,0.0019182909579975593,Medium,0.0,1.0,60.716957320673885,16.67391205635613,0.5802182801432458,16.093693776212884,3476.396022077252,3355.87900390625,3235.3619857352483,3380.301611328125,3117.018299560547,408443040000.0
2020-10-12,3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,3534.219970703125,3435760000,^GSPC,Index,22068.767,1.73,25.07,0.01641581296364758,0.01628253015832422,0.8042714573007598,-0.006306918994084421,0,-0.030360319877536623,High,0.0,1.0,64.89701249986058,26.793827550441165,5.822940134202829,20.970887416238334,3506.610000335566,3363.4130004882813,3220.2160006409968,3385.5636083984373,3118.489849853516,411878800000.0
2020-10-13,3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,3511.929931640625,3611100000,^GSPC,Index,22068.767,1.7,26.07,-0.006306918994084421,-0.006326891629163268,0.849753264229355,-0.006623141753502759,0,-0.019593162674797382,High,0.0,1.0,62.11729668964168,32.639070732554046,11.186166253873074,21.45290447868097,3525.5019013422443,3368.949499511719,3212.3970976811934,3389.9100048828127,3119.8493994140626,408267700000.0
2020-10-14,3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,3488.669921875,3858510000,^GSPC,Index,22068.767,1.69,26.4,-0.006623141753502759,-0.0066451720840594065,0.9172586577130473,-0.0015277553060997207,0,-0.015223527725634178,High,0.0,1.0,59.264605023594,34.99122263772051,15.947177530642561,19.04404510707795,3539.075377241064,3374.10849609375,3209.141614946436,3393.553203125,3121.186298828125,404409190000.0
2020-10-15,3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,3483.340087890625,3724550000,^GSPC,Index,22068.767,1.69,26.97,-0.0015277553060997207,-0.001528923514213078,0.8923637378625366,0.00013491955745537076,1,-0.008569389408751626,High,0.0,1.0,58.600507084405194,36.01014438076163,19.959770900666378,16.050373480095253,3551.837705105061,3380.425,3209.0122948949393,3396.6646044921877,3122.4490991210937,400684640000.0
2020-10-16,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,3483.81005859375,4688030000,^GSPC,Index,22068.767,1.71,27.41,0.00013491955745537076,0.00013491045663045577,1.156286627019049,-0.016329861778318078,0,-0.0052873623147698945,High,0.0,1.0,58.64451306111434,36.435563416376226,23.254929403808347,13.180634012567879,3563.3040488556153,3388.6420043945313,3213.9799599334474,3399.357607421875,3123.5788989257812,405372670000.0
2020-10-19,3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,3426.919921875,4091080000,^GSPC,Index,22068.767,1.71,29.18,-0.016329861778318078,-0.016464663514942676,1.0184075240697068,0.004727334073110212,1,-0.007572383295632035,High,0.0,1.0,51.507189707067745,31.815404308124016,24.967024384671483,6.8483799234525335,3564.07881564012,3395.9349975585938,3227.7911794770675,3400.8704052734374,3124.539248046875,401281590000.0
2020-10-20,3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,3443.1201171875,3917850000,^GSPC,Index,22068.767,1.72,29.35,0.004727334073110212,0.0047161953200011274,0.9759730304263394,-0.0021956999281005363,0,-0.015230425823688831,High,0.0,1.0,53.2519642345886,29.125376093731575,25.798694726483504,3.326681367248071,3567.4283264471114,3402.3125,3237.1966735528886,3402.523408203125,3125.523448486328,405199440000.0
2020-10-21,3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,3435.56005859375,4103960000,^GSPC,Index,22068.767,1.74,28.65,-0.0021956999281005363,-0.0021981140115702774,1.0258445865298593,0.005218925396392127,1,-0.0478903079820473,High,0.0,1.0,52.30615328962673,26.082809415788688,25.855517664344543,0.22729175144414526,3559.277823315157,3412.2445068359375,3265.211190356718,3404.560810546875,3126.5153491210935,401095480000.0
2020-10-22,3438.5,3460.530029296875,3415.340087890625,3453.489990234375,3453.489990234375,4172060000,^GSPC,Index,22068.767,1.76,28.11,0.005218925396392127,0.0052053540034913415,1.04850022894774,0.003445761353703114,1,-0.041517387691275554,High,0.0,1.0,54.375826916101914,24.83210004781131,25.650834141037897,-0.8187340932265883,3549.249208000124,3422.589501953125,3295.929795906126,3406.0236083984373,3127.517548828125,405267540000.0
2020-10-23,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3465.389892578125,3651600000,^GSPC,Index,22068.767,1.75,27.55,0.003445761353703114,0.003439838320389479,0.919453982922016,-0.018589516294535646,0,-0.05639478895554584,High,0.0,1.0,55.74834623692991,24.518492609749046,25.42436583478013,-0.9058732250310833,3545.167216738051,3430.935998535156,3316.704780332261,3407.8628076171876,3128.4709985351565,408919140000.0
2020-10-26,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,3400.969970703125,4002210000,^GSPC,Index,22068.767,1.72,32.46,-0.018589516294535646,-0.018764472985322012,1.0070853366934633,-0.0030256189119989285,0,-0.02667767761853901,High,0.0,1.0,47.42998253424535,18.854464608592025,24.11038558954251,-5.255920980950485,3542.698375363199,3433.4044921875,3324.1106090118014,3408.425205078125,3129.1490979003906,404916930000.0
2020-10-27,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3390.679931640625,3962400000,^GSPC,Index,22068.767,1.71,33.35,-0.0030256189119989285,-0.003030205350445511,0.9933085039631816,-0.035287878760604796,0,-0.006346815377775039,High,0.0,1.0,46.243029040388635,13.381112322259924,21.964530936085996,-8.583418613826073,3537.956517469534,3436.164990234375,3334.3734629992164,3408.59900390625,3129.661848144531,400954530000.0
2020-10-28,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,3271.030029296875,5139970000,^GSPC,Index,22068.767,1.7,40.28,-0.035287878760604796,-0.03592554210857772,1.2820567502989093,0.011947330894238384,1,0.05270814103361676,High,0.0,1.0,35.209380797140234,-0.6043395115161729,17.45075684656556,-18.055096358081734,3552.645879570654,3431.5664916992187,3310.4871038277834,3406.22400390625,3129.601248779297,395814560000.0
2020-10-29,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,3310.110107421875,4911860000,^GSPC,Index,22068.767,1.71,37.59,0.011947330894238384,0.01187652493999744,1.212524859998388,-0.012129550130175693,0,0.06052361922970517,High,0.0,1.0,40.22601920077146,-8.437216174599598,12.27316224233253,-20.71037841693213,3558.589000573243,3428.0319946289064,3297.47498868457,3404.9292041015624,3129.7053491210936,400726420000.0
2020-10-30,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,3269.9599609375,4843930000,^GSPC,Index,22068.767,1.7,38.02,-0.012129550130175693,-0.012203713445259962,1.1830700329452153,0.01231820260127181,1,0.07323636476579076,High,0.0,1.0,37.05187096331737,-17.680795431614115,6.282370707543202,-23.963166139157316,3568.0301878218174,3424.108996582031,3280.1878053422447,3402.618203125,3129.4710986328123,395882490000.0
2020-11-02,3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,3310.239990234375,4314690000,^GSPC,Index,22068.767,1.71,37.13,0.01231820260127181,0.012242950890591667,1.0458659089027764,0.01779929009643455,1,0.0725808432241839,High,0.0,1.0,41.99679334817764,-21.508203675602545,0.7242558309140525,-22.232459506516598,3571.380633147244,3419.1909912109377,3267.001349274631,3400.8798046875,3129.374197998047,400197180000.0
2020-11-03,3336.25,3389.489990234375,3336.25,3369.159912109375,3369.159912109375,4241380000,^GSPC,Index,22068.767,1.72,35.55,0.01779929009643455,0.01764273768407783,1.0307443416816713,0.02204704770168342,1,0.052348395976573814,High,0.0,1.0,48.38409290938461,-19.561612906071787,-3.3329179164831153,-16.22869498958867,3571.204250407122,3419.60048828125,3267.996726155378,3399.63740234375,3129.6160473632813,404438560000.0
2020-11-04,3406.4599609375,3486.25,3405.169921875,3443.43994140625,3443.43994140625,4790400000,^GSPC,Index,22068.767,1.64,29.57,0.02204704770168342,0.021807525655091704,1.150528015839935,0.01946019413896294,1,0.037526419191836746,High,0.0,1.0,55.09733065683628,-11.888109391661601,-5.043956211518813,-6.844153180142788,3572.759691492895,3420.80048828125,3268.8412850696054,3399.633798828125,3130.2244970703123,409228960000.0
2020-11-05,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,3510.449951171875,4858150000,^GSPC,Index,22068.767,1.66,27.58,0.01946019413896294,0.01927326577670128,1.1530841675608845,-0.00028771518741854685,0,0.007565998365788973,High,0.0,1.0,60.1346176600105,-0.3951003390493497,-4.11418503702492,3.7190846979755703,3580.579763814596,3423.981481933594,3267.3832000525917,3400.2681982421873,3131.149046630859,414087110000.0
2020-11-06,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,3509.43994140625,4842460000,^GSPC,Index,22068.767,1.65,24.86,-0.00028771518741854685,-0.00028775658537381985,1.1372355846713234,0.01169988923568721,1,0.021573231684131056,Medium,0.0,1.0,60.02531529439543,8.533325921312553,-1.5846828453574253,10.118008766669979,3584.9955285728124,3425.596484375,3266.197440177187,3400.76599609375,3132.218896484375,409244650000.0
2020-11-09,3583.0400390625,3645.989990234375,3547.47998046875,3550.5,3550.5,8570510000,^GSPC,Index,22068.767,1.73,25.75,0.01169988923568721,0.011631974746344153,1.8982997163794468,-0.0013997945931910616,0,0.02152088779309258,High,0.0,1.0,62.971875994323234,18.706732070997077,2.4736001379134755,16.2331319330836,3588.1688555902797,3426.4104858398437,3264.6521160894076,3401.6157958984377,3133.7532470703127,417815160000.0
2020-11-10,3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,3545.530029296875,6037470000,^GSPC,Index,22068.767,1.76,24.8,-0.0013997945931910616,-0.001400775220867666,1.3022584347131734,0.007651855318760337,1,0.018050897741991978,Medium,0.0,1.0,62.37257777732028,26.067702393480886,7.192420589026958,18.875281804453927,3594.011129955277,3428.0904907226563,3262.169851490036,3402.5201953125,3135.099697265625,411777690000.0
2020-11-11,3563.219970703125,3581.159912109375,3557.0,3572.659912109375,3572.659912109375,4635560000,^GSPC,Index,22068.767,1.76,23.45,0.007651855318760337,0.007622728362991461,0.9915623637702283,-0.009978532303877019,0,-0.001363094491689143,Medium,0.0,1.0,64.36617564968637,33.70198372641289,12.494333216504145,21.207650509908746,3608.088754061188,3432.289990234375,3256.4912264075624,3403.4403955078124,3136.595997314453,416413250000.0
2020-11-12,3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,3537.010009765625,4909660000,^GSPC,Index,22068.767,1.71,25.35,-0.009978532303877019,-0.01002865154706935,1.037048756178762,0.013610335409063534,1,0.012683059221776816,High,0.0,1.0,59.87679191794241,36.455323230759404,17.286531219355197,19.168792011404207,3615.385333948722,3434.973486328125,3254.5616387075283,3402.5637939453127,3137.8627478027342,411503590000.0
2020-11-13,3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,3585.14990234375,4719580000,^GSPC,Index,22068.767,1.72,23.1,0.013610335409063534,0.013518546706294007,0.9965668174108114,0.011648051240012336,1,-0.007701174018748924,Medium,0.0,1.0,63.57166712236966,42.03727212808053,22.236679401100268,19.800592726980263,3631.0360966587996,3440.040478515625,3249.044860372451,3405.1655908203124,3139.660897216797,416223170000.0
2020-11-16,3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,3626.909912109375,5295510000,^GSPC,Index,22068.767,1.72,22.45,0.011648051240012336,0.011580734922832603,1.1041374478074244,-0.004791925698091615,0,-0.013598304180118426,Medium,0.0,1.0,66.45730748249106,49.262819511808175,27.641907423241854,21.62091208856632,3657.4742409372393,3450.0399780273438,3242.605715117448,3409.16458984375,3141.5508471679686,421518680000.0
