Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2017-09-21,6448.56982421875,6448.56982421875,6405.2998046875,6422.68994140625,6422.68994140625,1779600000,^IXIC,Index,19692.595,1.83,9.67,-0.005165720388111583,-0.0051791088489420555,0.9707975203095031,0.000658599513185365,1,0.004789310115679513,Low,0.0,1.0,55.01986789938229,35.96178208355832,34.02965862842336,1.9321234551349562,6524.565264576595,6395.0045166015625,6265.44376862653,6358.050810546875,5992.807395019531,103609410000.0
2017-09-22,6401.43994140625,6429.5400390625,6400.81005859375,6426.919921875,6426.919921875,1648690000,^IXIC,Index,19692.595,1.84,9.59,0.000658599513185365,0.0006583827317022118,0.8986481496168036,-0.008764708259904053,0,0.010742321345488026,Low,0.0,1.0,55.56701771418478,33.34956708837217,33.89364032041313,-0.544073232040958,6519.782088659302,6402.784008789063,6285.785928918824,6361.10041015625,5998.276994628906,105258100000.0
2017-09-25,6403.10986328125,6408.0498046875,6343.9599609375,6370.58984375,6370.58984375,2061150000,^IXIC,Index,19692.595,1.84,10.21,-0.008764708259904053,-0.008803344236384632,1.1049304670846085,0.0015022647407427758,1,0.02293827960641881,Low,0.0,1.0,47.31320560089767,26.429340366064935,32.40078032954349,-5.971439963478552,6508.151476194598,6408.031494140625,6307.911512086652,6362.262802734375,6003.161145019531,103196950000.0
2017-09-26,6391.85009765625,6405.0,6364.56982421875,6380.16015625,6380.16015625,1935990000,^IXIC,Index,19692.595,1.84,10.17,0.0015022647407427758,0.001501137469898743,1.0276198137376387,0.011457331412502603,1,0.023753291606487537,Low,0.0,1.0,48.707210365211864,21.469764981169646,30.214577259868722,-8.744812278699076,6496.311742841351,6412.888500976563,6329.465259111775,6363.57740234375,6007.975146484375,105132940000.0
2017-09-27,6414.3701171875,6472.64990234375,6405.35986328125,6453.259765625,6453.259765625,2068400000,^IXIC,Index,19692.595,1.87,9.87,0.011457331412502603,0.011392193258409117,1.0855548878573096,2.9509068969257868e-05,1,0.012609149506260353,Low,0.0,1.0,57.87519724582557,23.17069595475641,28.80580099884626,-5.635105044089848,6488.222387061404,6420.456982421875,6352.691577782346,6365.756396484375,6013.0189453125,107201340000.0
2017-09-28,6437.9599609375,6456.22998046875,6427.66015625,6453.4501953125,6453.4501953125,1882790000,^IXIC,Index,19692.595,1.87,9.55,2.9509068969257868e-05,2.9508633585247316e-05,0.9838626953476602,0.006587137784975328,1,0.02044017757579719,Low,0.0,1.0,57.89630986462708,24.25447163899389,27.895535126875785,-3.641063487881894,6489.471318754758,6424.7139892578125,6359.956659760867,6367.124599609375,6018.22349609375,109084130000.0
2017-09-29,6461.27978515625,6497.97998046875,6454.85986328125,6495.9599609375,6495.9599609375,1970720000,^IXIC,Index,19692.595,1.84,9.51,0.006587137784975328,0.006565537397474744,1.027630287331523,0.0031958715926649894,1,0.01450443281829461,Low,0.0,1.0,62.42378428751853,28.218271821641792,27.96008246582899,0.258189355812803,6499.914223876796,6428.0789794921875,6356.243735107579,6369.243798828125,6023.384145507813,111054850000.0
2017-10-02,6506.080078125,6527.22021484375,6484.14013671875,6516.72021484375,6516.72021484375,1984400000,^IXIC,Index,20037.088,1.83,9.45,0.0031958715926649894,0.0031907756494799983,1.02157198224038,0.002300197890897193,1,0.009668938292221929,Low,344.4929999999986,1.0,64.43512552843313,32.658326158724776,28.89973120440815,3.758594954316628,6513.726650237954,6432.148486328125,6350.570322418295,6371.823203125,6028.784396972656,113039250000.0
2017-10-03,6523.740234375,6532.18017578125,6509.7099609375,6531.7099609375,6531.7099609375,1972760000,^IXIC,Index,20037.088,1.84,9.51,0.002300197890897193,0.0022975564854565696,1.01341096399539,0.00044703789550704087,1,0.008503139207750143,Low,0.0,1.0,65.85624408516549,36.96058977321991,30.511902918170502,6.448686855049406,6528.009271322721,6439.955493164062,6351.901715005403,6374.241201171875,6034.158696289062,115012010000.0
2017-10-04,6521.9599609375,6546.4599609375,6513.1201171875,6534.6298828125,6534.6298828125,1941470000,^IXIC,Index,20037.088,1.85,9.63,0.00044703789550704087,0.000446938003836164,0.9963455645643442,0.007763252300207579,1,0.010546874591363498,Low,0.0,1.0,66.14007303206378,40.1430340677889,32.438129148094184,7.7049049196947195,6541.420867946355,6447.021484375,6352.622100803645,6376.690400390625,6039.646044921875,116953480000.0
2017-10-05,6552.8701171875,6587.2099609375,6547.64990234375,6585.35986328125,6585.35986328125,1888970000,^IXIC,Index,20037.088,1.86,9.19,0.007763252300207579,0.007733273313398515,0.9721954879943016,0.0007319740454696522,1,0.0009338749091056808,Low,0.0,1.0,70.6975771587814,46.22576767992632,35.195656854460616,11.030110825465705,6565.50165258655,6456.395971679687,6347.290290772824,6379.94259765625,6045.28564453125,118842450000.0
2017-10-06,6566.9501953125,6590.18017578125,6566.83984375,6590.18017578125,6590.18017578125,1752170000,^IXIC,Index,20037.088,1.87,9.65,0.0007319740454696522,0.0007317062831234564,0.9025760586081794,-0.001585722246396859,0,0.002370136853564686,Low,0.0,1.0,71.09568335981318,50.84917914037669,38.326361311643836,12.522817828732855,6582.3665152287385,6467.895483398437,6353.424451568136,6384.10240234375,6050.816845703125,120594620000.0
2017-10-09,6597.3701171875,6599.33984375,6572.43994140625,6579.72998046875,6579.72998046875,1494160000,^IXIC,Index,20037.088,1.87,10.33,-0.001585722246396859,-0.001586980834608403,0.776170279965393,0.0011429070119248763,1,0.006728242596985234,Low,0.0,1.0,68.90988140413909,53.05839841762099,41.27276873283927,11.785629684781725,6598.287499075375,6475.268994140625,6352.250489205875,6388.2033984375,6056.358344726563,119100460000.0
2017-10-10,6602.490234375,6608.2998046875,6561.77978515625,6587.25,6587.25,1802480000,^IXIC,Index,20037.088,1.88,10.08,0.0011429070119248763,0.0011422543909153438,0.9350007742047931,0.0024744475596796267,1,0.005527368211317274,Low,0.0,1.0,69.6333890860839,54.784501706642004,43.975115327599816,10.809386379042188,6613.737767103468,6481.917504882813,6350.097242662157,6392.98599609375,6062.0574951171875,120902940000.0
2017-10-11,6586.72998046875,6604.2099609375,6577.990234375,6603.5498046875,6603.5498046875,1837860000,^IXIC,Index,20037.088,1.89,9.85,0.0024744475596796267,0.0024713911552202298,0.956000844757148,-0.0018232676997382846,0,0.0031301967529004937,Low,0.0,1.0,71.19794933991597,56.81280634739505,46.54265353155886,10.270152815836191,6630.632405099454,6489.085498046875,6347.538590994295,6397.798193359375,6067.761794433593,122740800000.0
2017-10-12,6594.759765625,6613.5,6586.31982421875,6591.509765625,6591.509765625,2020330000,^IXIC,Index,20037.088,1.89,9.91,-0.0018232676997382846,-0.0018249318754235667,1.0454107625051712,0.0021679462779564673,1,0.0020572007136310244,Low,0.0,1.0,68.39478142791167,56.79403556981015,48.59292993920912,8.201105630601027,6642.636377305168,6497.206982421875,6351.777587538582,6402.375390625,6073.2821435546875,120720470000.0
2017-10-13,6613.2099609375,6616.580078125,6602.2001953125,6605.7998046875,6605.7998046875,1761700000,^IXIC,Index,20037.088,1.85,9.61,0.0021679462779564673,0.0021655996733542077,0.9374434617881506,0.002755184209425332,1,0.003519634364865576,Low,0.0,1.0,69.90906600598323,57.27204977959536,50.32875390728638,6.943295872308987,6656.022488424491,6505.073461914062,6354.1244354036335,6407.68458984375,6079.118342285156,122482170000.0
2017-10-16,6622.5498046875,6632.5,6607.02978515625,6624.0,6624.0,1632240000,^IXIC,Index,20037.088,1.84,9.91,0.002755184209425332,0.0027513956466083127,0.8743626046389044,-5.1304913949223874e-05,0,-0.005611401249245196,Low,0.0,1.0,71.76460419615978,58.44575683749372,51.952154493327846,6.493602344165872,6671.081231660768,6513.541455078125,6356.001678495482,6413.133388671875,6085.077893066406,124114410000.0
2017-10-17,6621.419921875,6628.60009765625,6613.2099609375,6623.66015625,6623.66015625,1653160000,^IXIC,Index,20037.088,1.82,10.31,-5.1304913949223874e-05,-5.1306230091338106e-05,0.8894503535128813,8.455424652509258e-05,1,-0.003809069287007971,Low,0.0,1.0,71.67572620026151,58.67216934054886,53.29615746277206,5.376011877776804,6684.247042296758,6521.658471679688,6359.069901062618,6417.93119140625,6091.280593261718,122461250000.0
2017-10-18,6634.259765625,6635.52001953125,6613.5498046875,6624.22021484375,6624.22021484375,1738060000,^IXIC,Index,20037.088,1.84,10.07,8.455424652509258e-05,8.455067201628171e-05,0.9439027238093687,-0.0028909652764995686,0,-0.009107498870555397,Low,0.0,1.0,71.73784571918802,58.22560638215327,54.282047246648304,3.9435591355049695,6695.5812988416765,6530.06748046875,6364.553662095823,6423.006396484375,6097.256293945313,124199310000.0
2017-10-19,6583.7001953125,6605.2900390625,6558.52978515625,6605.06982421875,6605.06982421875,1847020000,^IXIC,Index,20037.088,1.84,10.05,-0.0028909652764995686,-0.0028951521880388334,1.0012435451118487,0.0036305415547346342,1,-0.007312535063656589,Low,0.0,1.0,66.37720026024265,55.68452895597784,54.56254358851421,1.1219853674636298,6700.063082574652,6539.186474609375,6378.309866644098,6428.06119140625,6102.896643066406,122352290000.0
2017-10-20,6633.3701171875,6640.02978515625,6622.919921875,6629.0498046875,6629.0498046875,1812220000,^IXIC,Index,20037.088,1.87,9.97,0.0036305415547346342,0.0036239670466225705,0.9780439067894829,-0.006368895664752072,0,0.010892957975129347,Low,0.0,1.0,69.4551570720947,54.97200771695498,54.64443641420236,0.3275713027526166,6706.031751254934,6549.29296875,6392.554186245066,6436.30478515625,6108.602192382812,124164510000.0
2017-10-23,6641.56982421875,6641.56982421875,6581.14990234375,6586.830078125,6586.830078125,1813080000,^IXIC,Index,20037.088,1.86,11.07,-0.006368895664752072,-0.0063892636076707445,0.9851024097269273,0.0017611047375845068,1,0.01702334529395033,Low,0.0,1.0,59.18269270780888,50.41934755926468,53.79941864321483,-3.380071083950149,6694.247789037065,6560.10498046875,6425.962171900435,6442.910185546875,6113.931042480469,122351430000.0
2017-10-24,6598.60986328125,6611.89990234375,6582.06005859375,6598.43017578125,6598.43017578125,1852610000,^IXIC,Index,20037.088,1.87,11.16,0.0017611047375845068,0.001759555810917559,1.0088655089226881,-0.005234584309048995,0,0.01958643838774088,Low,0.0,1.0,60.894062114894766,47.20323303155328,52.480181520882525,-5.276948489329243,6677.487309009337,6571.018481445312,6464.549653881288,6448.074189453125,6119.264094238281,124204040000.0
2017-10-25,6587.22021484375,6600.64013671875,6517.93017578125,6563.89013671875,6563.89013671875,2205790000,^IXIC,Index,20037.088,1.88,11.23,-0.005234584309048995,-0.005248332744711128,1.1967179895610867,-0.0010847404571368013,0,0.023254449001762767,Low,0.0,1.0,53.677394507309735,41.390225849226226,50.26219038655127,-8.871964537325042,6668.473664429529,6576.55,6484.626335570471,6452.691796875,6124.324445800781,121998250000.0
2017-10-26,6567.58984375,6582.759765625,6550.02978515625,6556.77001953125,6556.77001953125,2125640000,^IXIC,Index,20037.088,1.89,11.3,-0.0010847404571368013,-0.0010853292138704844,1.1456863478539268,0.022036726263594097,1,0.02412314621434719,Low,0.0,1.0,52.301377244074246,35.7962054509735,47.36899339943572,-11.57278794846222,6655.137700289622,6581.715991210937,6508.294282132252,6456.925,6129.290046386719,119872610000.0
2017-10-27,6635.02978515625,6708.1298828125,6625.77978515625,6701.259765625,6701.259765625,2414520000,^IXIC,Index,20037.088,1.88,9.8,0.022036726263594097,0.02179742681450516,1.2860073756399357,-0.00034318990278470185,0,0.009428104265610138,Low,0.0,1.0,69.42848389066303,42.531739523057695,46.401542624160115,-3.86980310110242,6671.709211831842,6591.980981445313,6512.252751058783,6466.5119921875,6135.058894042969,122287130000.0
2017-10-30,6693.77001953125,6727.39013671875,6677.14990234375,6698.9599609375,6698.9599609375,2015920000,^IXIC,Index,20037.088,1.87,10.5,-0.00034318990278470185,-0.00034324880591641405,1.0728068849688257,0.00428573406990207,1,0.013058740607326591,Low,0.0,1.0,69.00377668066977,47.14071496602264,46.54937709253262,0.5913378734900192,6685.831043325428,6601.09296875,6516.354894174572,6476.160595703125,6140.683093261719,120271210000.0
2017-10-31,6713.7099609375,6737.75,6705.7900390625,6727.669921875,6727.669921875,2054220000,^IXIC,Index,20037.088,1.88,10.18,0.00428573406990207,0.004276576467020277,1.0908245144784277,-0.0016558685024852249,0,0.0059619249676374775,Low,0.0,1.0,71.35917221932989,52.50477278141079,47.74045623030826,4.764316551102532,6705.959799111696,6610.890966796875,6515.822134482053,6486.451396484375,6146.62779296875,122325430000.0
2017-11-01,6758.64013671875,6759.66015625,6691.47998046875,6716.52978515625,6716.52978515625,2074230000,^IXIC,Index,20037.088,1.88,10.2,-0.0016558685024852249,-0.0016572409680248742,1.0975813027596824,-0.00023670612665394053,0,0.01080771385718804,Low,0.0,1.0,69.16297500953075,55.22036531696904,49.23643804764042,5.983927269328618,6718.859459555013,6619.9859619140625,6521.112464273112,6494.832392578125,6152.432192382813,120251200000.0
2017-11-02,6709.39013671875,6719.97021484375,6677.5498046875,6714.93994140625,6714.93994140625,2282300000,^IXIC,Index,20037.088,1.87,9.93,-0.00023670612665394053,-0.00023673414597078816,1.1952434307566095,0.007371622148810042,1,0.0052286191071870824,Low,0.0,1.0,68.8373675153278,56.59184925147292,50.707520288406926,5.884328963065997,6732.1603624668105,6626.4649658203125,6520.7695691738145,6503.56298828125,6158.306491699219,117968900000.0
2017-11-03,6737.08984375,6765.14013671875,6712.93017578125,6764.43994140625,6764.43994140625,2203880000,^IXIC,Index,20037.088,1.86,9.14,0.007371622148810042,0.0073445845350007845,1.1406827181816817,0.0032523017708139257,1,-0.0019957306320903534,Low,0.0,1.0,73.08587535433999,60.97017029130893,52.76005028898733,8.210120002321602,6755.227751240314,6635.177954101562,6515.12815696281,6513.425185546875,6164.352041015625,120172780000.0
2017-11-06,6763.2998046875,6790.669921875,6763.169921875,6786.43994140625,6786.43994140625,2173120000,^IXIC,Index,20037.088,1.86,9.4,0.0032523017708139257,0.0032470244765495943,1.1053402840969493,-0.0027496237218793684,0,-0.0042496277870285315,Low,0.0,1.0,74.7345376340183,65.46064779783228,55.30016979075633,10.160478007075952,6779.4754091296,6645.513452148438,6511.551495167276,6523.841181640625,6170.519541015625,122345900000.0
2017-11-07,6785.43994140625,6795.52001953125,6750.35009765625,6767.77978515625,6767.77978515625,2209280000,^IXIC,Index,20037.088,1.88,9.89,-0.0027496237218793684,-0.002753410880953316,1.1122259370033312,0.0031532249435857196,1,-0.004419420979735578,Low,0.0,1.0,70.77444631097592,66.74427841920715,57.58899151644649,9.155286902760658,6795.716359943913,6654.53994140625,6513.363522868588,6533.536376953125,6176.353640136719,120136620000.0
2017-11-08,6764.85009765625,6791.64990234375,6753.33984375,6789.1201171875,6789.1201171875,2121340000,^IXIC,Index,20037.088,1.87,9.78,0.0031532249435857196,0.003148263955817796,1.0603874067560994,-0.005754841838942926,0,-0.012212209361284199,Low,0.0,1.0,72.56489181164251,68.69171603765881,59.80953642068896,8.88217961696985,6814.44642148822,6663.81845703125,6513.190492574279,6543.2809765625,6182.017541503907,122257960000.0
2017-11-09,6737.4501953125,6758.93017578125,6687.27978515625,6750.0498046875,6750.0498046875,2243500000,^IXIC,Index,20037.088,1.87,10.5,-0.005754841838942926,-0.0057714647467207066,1.1152306404833943,0.00013187113347390422,1,0.006405913382294237,Low,0.0,1.0,64.74444981974169,66.31795458729812,61.11122005401079,5.2067345332873245,6823.003165993757,6671.745458984375,6520.4877519749925,6550.915771484375,6187.491889648438,120014460000.0
2017-11-10,6736.39013671875,6757.33984375,6727.35009765625,6750.93994140625,6750.93994140625,1979120000,^IXIC,Index,20037.088,1.88,11.29,0.00013187113347390422,0.0001318624392403196,0.9785210592997744,0.000986552436817112,1,0.004717876019145084,Low,0.0,1.0,64.83742775532599,63.7734178662904,61.64365961646672,2.1297582498236807,6830.834032636813,6679.002465820313,6527.170899003812,6557.3613671875,6192.942690429688,121993580000.0
2017-11-13,6727.39013671875,6766.2998046875,6723.43017578125,6757.60009765625,6757.60009765625,1976460000,^IXIC,Index,20037.088,1.88,11.5,0.000986552436817112,0.000986066113790979,0.9689605242935061,-0.002919672692024644,0,0.004899648218712027,Low,0.0,1.0,65.5690943614366,61.584366884119845,61.63180106999735,-0.04743418587750625,6838.995216806624,6685.682470703125,6532.369724599625,6563.806767578125,6198.662141113281,123970040000.0
2017-11-14,6733.8701171875,6743.6298828125,6709.27001953125,6737.8701171875,6737.8701171875,1988230000,^IXIC,Index,20037.088,1.87,11.59,-0.002919672692024644,-0.0029239432507870717,0.9667901272387865,-0.004698837421819535,0,0.018493954486208608,Low,0.0,1.0,61.487354479525614,57.5935807281121,60.82415700162031,-3.2305762735082055,6843.543274556835,6691.39296875,6539.242662943166,6571.0527734375,6204.277541503906,121981810000.0
2017-11-15,6700.68017578125,6725.31982421875,6667.31005859375,6706.2099609375,6706.2099609375,1923730000,^IXIC,Index,20037.088,1.85,13.13,-0.004698837421819535,-0.004709911662700839,0.9312228783811487,0.012984991318826244,1,0.02402995183306511,Low,0.0,1.0,55.51522362278745,51.284962805564646,58.916318162409176,-7.63135535684453,6844.569500734595,6695.492456054688,6546.415411374781,6577.310771484375,6209.595341796875,120058080000.0
2017-11-16,6742.33984375,6806.669921875,6742.33984375,6793.2900390625,6793.2900390625,2020380000,^IXIC,Index,20037.088,1.84,11.76,0.012984991318826244,0.012901409084552541,0.9739218796434863,-0.0015456428239665199,0,0.014112472253684283,Low,0.0,1.0,65.45397861082571,52.70442835421636,57.673940200770616,-4.969511846554255,6853.723222664646,6704.903466796875,6556.083710929105,6585.219169921875,6215.380791015625,122078460000.0
